firefox;c;bubblesort;Nexus 5;9.719675314107535
firefox;c;nqueens;Nexus 5;6.869516745730296
chrome;js;nqueens;Nexus 5;12.375506604275053
firefox;c;perfectnumbers;Nexus 5;17.737798940633706
firefox;js;pancakesort;Nexus 5;11.831147904579703
chrome;c;nqueens;Nexus 5;5.671714446091614
chrome;c;matrixmultiplication;Nexus 5;16.1533276533212
firefox;c;countingsort;Nexus 5;6.2468463274866455
firefox;js;seqnonsquares;Nexus 5;8.52480816299139
chrome;c;towersofhanoi;Nexus 5;15.285843626130713
firefox;js;quicksort;Nexus 5;6.539836761608842
firefox;c;fibonacci;Nexus 5;11.342900086235725
firefox;js;pancakesort;Nexus 5;10.96919186840206
chrome;js;gnomesort;Nexus 5;17.536576208978236
firefox;c;countingsort;Nexus 5;5.789190047654463
firefox;js;nqueens;Nexus 5;11.986698751887372
firefox;js;heapsort;Nexus 5;14.097235296738038
firefox;c;towersofhanoi;Nexus 5;6.6686694840569345
firefox;c;seqnonsquares;Nexus 5;6.386964578445189
firefox;js;countingsort;Nexus 5;6.514969828482066
firefox;js;bubblesort;Nexus 5;14.003537057377837
chrome;js;ackermann;Nexus 5;16.35117074099745
chrome;js;fibonacci;Nexus 5;15.00488947272339
firefox;js;mergesort;Nexus 5;6.561967341246391
firefox;c;kmeanspp;Nexus 5;8.199951946502468
firefox;js;quicksort;Nexus 5;6.703233655695287
firefox;c;shellsort;Nexus 5;6.627873107061874
firefox;js;perfectnumbers;Nexus 5;16.72280653986284
chrome;c;nqueens;Nexus 5;6.262341598510809
chrome;c;countingsort;Nexus 5;6.119066410255247
firefox;c;happynumbers;Nexus 5;6.227311714689646
chrome;c;seqnonsquares;Nexus 5;13.843565192888164
chrome;c;quicksort;Nexus 5;6.415697465866888
chrome;js;happynumbers;Nexus 5;12.51150628960482
firefox;c;bubblesort;Nexus 5;10.810229549234363
firefox;js;happynumbers;Nexus 5;14.137882143453954
chrome;c;happynumbers;Nexus 5;6.177963348996767
firefox;c;humblenumbers;Nexus 5;10.906586627273857
chrome;js;countingsort;Nexus 5;6.076047356663384
chrome;js;seqnonsquares;Nexus 5;7.34308304648786
firefox;c;nqueens;Nexus 5;6.225406906653633
firefox;c;insertionsort;Nexus 5;10.722586257457591
chrome;js;kmeanspp;Nexus 5;18.385318893065808
chrome;c;humblenumbers;Nexus 5;9.140044615800754
chrome;c;fibonacci;Nexus 5;9.697392705331813
chrome;c;perfectnumbers;Nexus 5;9.441147028825014
chrome;js;mergesort;Nexus 5;8.986532290722398
chrome;c;matrixmultiplication;Nexus 5;7.344642986724659
chrome;c;bubblesort;Nexus 5;15.822560620505662
chrome;c;insertionsort;Nexus 5;12.309557653394933
chrome;js;quicksort;Nexus 5;12.240226624082052
firefox;js;shellsort;Nexus 5;14.49756623133646
chrome;c;heapsort;Nexus 5;10.309236739782456
chrome;c;pancakesort;Nexus 5;10.87409487911832
chrome;c;shellsort;Nexus 5;7.429438815810305
firefox;js;nqueens;Nexus 5;15.324126327812559
chrome;js;shellsort;Nexus 5;6.9513808327973825
chrome;js;seqnonsquares;Nexus 5;14.824195515296186
chrome;js;countingsort;Nexus 5;10.132458710216172
chrome;c;humblenumbers;Nexus 5;8.360485698164121
chrome;js;heapsort;Nexus 5;8.110139347520553
firefox;js;heapsort;Nexus 5;21.95993868143963
chrome;c;seqnonsquares;Nexus 5;6.667220741883722
chrome;js;bubblesort;Nexus 5;16.794185551084144
chrome;c;heapsort;Nexus 5;6.586400614279413
chrome;c;matrixmultiplication;Nexus 5;8.433394665044347
chrome;c;happynumbers;Nexus 5;6.561542412469757
firefox;js;ackermann;Nexus 5;17.05788371381003
chrome;js;insertionsort;Nexus 5;8.884060314358866
firefox;c;heapsort;Nexus 5;6.609999111297342
firefox;js;gnomesort;Nexus 5;16.389880882355484
firefox;c;happynumbers;Nexus 5;12.617557005430852
chrome;c;fibonacci;Nexus 5;9.469201754458727
firefox;c;mergesort;Nexus 5;6.86285677283062
chrome;c;bubblesort;Nexus 5;8.225312100910298
firefox;js;fibonacci;Nexus 5;14.171282597671688
chrome;js;ackermann;Nexus 5;9.563258566167644
firefox;js;perfectnumbers;Nexus 5;8.13691098107526
chrome;c;kmeanspp;Nexus 5;6.991104436336988
firefox;c;perfectnumbers;Nexus 5;9.375126754375959
firefox;c;nqueens;Nexus 5;7.87252504243621
firefox;js;happynumbers;Nexus 5;21.605796309499986
chrome;c;ackermann;Nexus 5;6.95858658500795
chrome;js;matrixmultiplication;Nexus 5;15.779969624817808
firefox;c;countingsort;Nexus 5;6.74126636132311
chrome;c;insertionsort;Nexus 5;7.698060066652698
chrome;js;gnomesort;Nexus 5;11.053916262405792
firefox;js;quicksort;Nexus 5;6.867839865166998
chrome;js;quicksort;Nexus 5;15.593455152126918
firefox;js;matrixmultiplication;Nexus 5;21.776143239716333
firefox;c;kmeanspp;Nexus 5;8.699034813308664
firefox;c;towersofhanoi;Nexus 5;14.705536640943576
firefox;js;countingsort;Nexus 5;6.983872278313223
firefox;c;fibonacci;Nexus 5;9.101076339008708
firefox;js;seqnonsquares;Nexus 5;7.3100055671981945
chrome;js;heapsort;Nexus 5;6.889330352513188
firefox;js;towersofhanoi;Nexus 5;9.088807153012953
chrome;c;nqueens;Nexus 5;10.91664479827042
firefox;c;bubblesort;Nexus 5;8.72129739154846
chrome;js;kmeanspp;Nexus 5;10.764075279244448
chrome;c;mergesort;Nexus 5;7.423970593433613
chrome;js;shellsort;Nexus 5;6.931298146123603
firefox;c;shellsort;Nexus 5;15.99769642076332
chrome;js;perfectnumbers;Nexus 5;9.91295394470767
firefox;js;insertionsort;Nexus 5;13.73882924825109
chrome;c;countingsort;Nexus 5;14.726698556486484
firefox;c;gnomesort;Nexus 5;9.497878420493105
chrome;js;humblenumbers;Nexus 5;14.961452921503787
firefox;c;humblenumbers;Nexus 5;9.856969058423001
firefox;c;quicksort;Nexus 5;8.154806118075394
firefox;c;pancakesort;Nexus 5;17.380719446478263
firefox;c;seqnonsquares;Nexus 5;6.760427611126024
firefox;js;pancakesort;Nexus 5;10.399307896779598
chrome;js;towersofhanoi;Nexus 5;15.937918759007966
chrome;js;happynumbers;Nexus 5;14.428329679966556
chrome;c;perfectnumbers;Nexus 5;8.365715138764049
chrome;c;gnomesort;Nexus 5;9.408112320735787
firefox;c;ackermann;Nexus 5;6.156727010899155
firefox;js;mergesort;Nexus 5;15.587989646379697
chrome;js;nqueens;Nexus 5;11.157861988330527
firefox;js;humblenumbers;Nexus 5;13.158229193554691
chrome;c;shellsort;Nexus 5;13.577405415392732
chrome;js;fibonacci;Nexus 5;16.14646709133095
firefox;js;nqueens;Nexus 5;18.334859385378014
firefox;c;insertionsort;Nexus 5;12.042787439220268
chrome;js;mergesort;Nexus 5;8.485543062384517
chrome;js;seqnonsquares;Nexus 5;7.474777691514956
chrome;c;humblenumbers;Nexus 5;8.222973943776136
chrome;js;countingsort;Nexus 5;6.951480271877319
chrome;c;pancakesort;Nexus 5;7.724513723383923
chrome;c;towersofhanoi;Nexus 5;6.689286111527773
firefox;js;shellsort;Nexus 5;7.4403030143011835
chrome;js;pancakesort;Nexus 5;8.517431249081133
firefox;js;bubblesort;Nexus 5;15.27049065360873
firefox;c;matrixmultiplication;Nexus 5;9.45264666792848
chrome;c;quicksort;Nexus 5;12.205692521023288
firefox;js;kmeanspp;Nexus 5;13.344078785476487
chrome;js;towersofhanoi;Nexus 5;8.38389989108045
chrome;c;perfectnumbers;Nexus 5;19.397872229465918
firefox;js;bubblesort;Nexus 5;14.803140235542244
firefox;c;ackermann;Nexus 5;17.32633534890874
chrome;js;insertionsort;Nexus 5;9.186027075630923
chrome;js;kmeanspp;Nexus 5;10.50489438316855
firefox;c;matrixmultiplication;Nexus 5;8.2476706826669
firefox;js;insertionsort;Nexus 5;14.373139736680463
chrome;js;humblenumbers;Nexus 5;19.755339446979292
firefox;c;mergesort;Nexus 5;6.234596917714436
chrome;c;seqnonsquares;Nexus 5;10.658520362424042
chrome;c;fibonacci;Nexus 5;11.392519688225006
chrome;c;ackermann;Nexus 5;6.39159058611497
firefox;js;kmeanspp;Nexus 5;13.15008209969099
firefox;c;countingsort;Nexus 5;11.066400863141729
firefox;c;heapsort;Nexus 5;14.682425935622623
firefox;js;happynumbers;Nexus 5;13.27779568214078
firefox;js;towersofhanoi;Nexus 5;9.269732078235222
chrome;js;perfectnumbers;Nexus 5;10.099842702007686
chrome;js;fibonacci;Nexus 5;16.31146560748619
firefox;c;perfectnumbers;Nexus 5;9.066125654931826
firefox;c;gnomesort;Nexus 5;16.619820131309616
firefox;c;pancakesort;Nexus 5;10.735132219548461
chrome;c;pancakesort;Nexus 5;7.575153578151581
chrome;js;quicksort;Nexus 5;8.116735756725976
firefox;c;bubblesort;Nexus 5;8.463977957134789
chrome;js;matrixmultiplication;Nexus 5;20.79459191591493
firefox;js;seqnonsquares;Nexus 5;7.014280833920733
firefox;c;seqnonsquares;Nexus 5;7.934999150331568
firefox;js;fibonacci;Nexus 5;15.770670849118343
firefox;js;pancakesort;Nexus 5;16.112860755538133
firefox;c;shellsort;Nexus 5;6.684607892034821
chrome;c;kmeanspp;Nexus 5;7.349231063956422
chrome;js;nqueens;Nexus 5;18.380891255395586
chrome;c;countingsort;Nexus 5;6.155908644515786
chrome;c;gnomesort;Nexus 5;9.41035130357092
chrome;c;matrixmultiplication;Nexus 5;7.145151114709298
firefox;js;countingsort;Nexus 5;6.348943260400403
chrome;js;heapsort;Nexus 5;6.783841334827002
firefox;js;mergesort;Nexus 5;6.673983672270813
chrome;c;happynumbers;Nexus 5;6.127069253929546
chrome;c;quicksort;Nexus 5;15.585391409443195
firefox;c;insertionsort;Nexus 5;10.91633943034495
chrome;js;ackermann;Nexus 5;16.021349635551108
chrome;c;nqueens;Nexus 5;8.09276915893389
firefox;c;humblenumbers;Nexus 5;10.183372968473178
firefox;c;quicksort;Nexus 5;7.674637231075674
chrome;js;gnomesort;Nexus 5;9.496622657545933
firefox;js;humblenumbers;Nexus 5;13.21952076811088
firefox;c;towersofhanoi;Nexus 5;8.216935357299093
chrome;js;seqnonsquares;Nexus 5;7.155788885113106
chrome;c;bubblesort;Nexus 5;9.766090356555136
firefox;c;happynumbers;Nexus 5;6.479681948480692
chrome;js;mergesort;Nexus 5;18.55591744114054
firefox;c;kmeanspp;Nexus 5;7.416198837534457
firefox;js;gnomesort;Nexus 5;16.38616229179915
chrome;c;shellsort;Nexus 5;6.631240254635434
firefox;js;matrixmultiplication;Nexus 5;14.106069095979311
firefox;js;nqueens;Nexus 5;20.39338755795569
chrome;js;happynumbers;Nexus 5;12.451045365388442
firefox;js;heapsort;Nexus 5;17.9647120051995
chrome;c;towersofhanoi;Nexus 5;6.7707674074518795
chrome;js;countingsort;Nexus 5;7.855847933936359
chrome;js;bubblesort;Nexus 5;15.522979345520538
chrome;c;heapsort;Nexus 5;7.201809120624916
firefox;js;perfectnumbers;Nexus 5;10.31866148513001
firefox;c;fibonacci;Nexus 5;10.810483939094908
firefox;js;shellsort;Nexus 5;8.714070220190802
firefox;c;nqueens;Nexus 5;6.712281792863129
firefox;js;quicksort;Nexus 5;16.61444780085499
chrome;c;mergesort;Nexus 5;6.221957136936378
chrome;c;humblenumbers;Nexus 5;9.760694891131664
chrome;c;insertionsort;Nexus 5;8.379705431985089
firefox;js;ackermann;Nexus 5;7.033924310681823
chrome;js;shellsort;Nexus 5;6.733511735834265
chrome;js;pancakesort;Nexus 5;12.835262648658066
chrome;c;shellsort;Nexus 5;7.1302522216004265
firefox;c;towersofhanoi;Nexus 5;6.759670946418207
chrome;c;matrixmultiplication;Nexus 5;7.240870520398563
chrome;js;gnomesort;Nexus 5;10.932076199935349
chrome;c;mergesort;Nexus 5;6.990542755319931
firefox;js;humblenumbers;Nexus 5;18.876415475395696
chrome;js;shellsort;Nexus 5;6.895519812469234
firefox;js;perfectnumbers;Nexus 5;8.516980934209649
chrome;js;insertionsort;Nexus 5;11.47101365864669
chrome;c;humblenumbers;Nexus 5;9.85671883818761
firefox;c;insertionsort;Nexus 5;9.161425349733676
chrome;js;nqueens;Nexus 5;10.798776551038454
chrome;c;pancakesort;Nexus 5;9.240356820811627
firefox;js;bubblesort;Nexus 5;15.11579373934445
firefox;js;seqnonsquares;Nexus 5;8.616506181820386
chrome;js;mergesort;Nexus 5;8.70826291980777
chrome;c;ackermann;Nexus 5;8.395189757351037
chrome;c;insertionsort;Nexus 5;7.642524327357342
firefox;c;bubblesort;Nexus 5;8.836012902495852
chrome;c;towersofhanoi;Nexus 5;14.487888497842999
firefox;js;happynumbers;Nexus 5;20.45812573957293
chrome;c;fibonacci;Nexus 5;9.297370338798554
chrome;c;seqnonsquares;Nexus 5;8.297197448308289
chrome;c;nqueens;Nexus 5;6.336298034841068
firefox;js;kmeanspp;Nexus 5;13.438898703864144
firefox;js;shellsort;Nexus 5;9.05119120487946
firefox;c;happynumbers;Nexus 5;7.857279459905002
firefox;js;nqueens;Nexus 5;10.828513410119083
chrome;js;perfectnumbers;Nexus 5;10.090866398738857
chrome;js;quicksort;Nexus 5;10.923361702064778
chrome;js;humblenumbers;Nexus 5;12.6134371908851
chrome;js;matrixmultiplication;Nexus 5;15.298812347885502
firefox;c;matrixmultiplication;Nexus 5;7.711027941974249
firefox;c;ackermann;Nexus 5;8.004748193936281
chrome;js;bubblesort;Nexus 5;15.367414527701674
chrome;js;seqnonsquares;Nexus 5;8.853218088489998
chrome;js;happynumbers;Nexus 5;12.848801226994397
firefox;js;fibonacci;Nexus 5;14.745044519865505
firefox;c;pancakesort;Nexus 5;10.493551623657266
firefox;c;humblenumbers;Nexus 5;10.805123731574175
firefox;js;mergesort;Nexus 5;7.394061051662454
chrome;js;heapsort;Nexus 5;16.01075497027601
firefox;js;matrixmultiplication;Nexus 5;22.084639582455324
firefox;c;gnomesort;Nexus 5;10.57712700033978
firefox;c;mergesort;Nexus 5;7.163242084453849
firefox;js;quicksort;Nexus 5;6.692868993399643
firefox;js;towersofhanoi;Nexus 5;9.169101333902534
firefox;c;nqueens;Nexus 5;6.262575699221506
chrome;c;countingsort;Nexus 5;15.116705011621978
firefox;c;shellsort;Nexus 5;6.531501341143005
chrome;c;bubblesort;Nexus 5;15.58509927669373
firefox;js;pancakesort;Nexus 5;17.00191940265335
firefox;js;insertionsort;Nexus 5;15.247798349129397
firefox;c;countingsort;Nexus 5;6.76016751991785
chrome;c;heapsort;Nexus 5;6.483402684030703
chrome;c;quicksort;Nexus 5;7.855555328464553
firefox;c;quicksort;Nexus 5;14.081153940982828
chrome;c;kmeanspp;Nexus 5;7.23093862397569
firefox;c;fibonacci;Nexus 5;9.135804638085004
firefox;c;perfectnumbers;Nexus 5;10.557339695241112
chrome;js;kmeanspp;Nexus 5;12.896013359394816
firefox;c;seqnonsquares;Nexus 5;6.677520930061327
firefox;js;heapsort;Nexus 5;13.892596426776095
chrome;js;pancakesort;Nexus 5;8.325991107188564
chrome;js;ackermann;Nexus 5;16.326495067513303
chrome;c;perfectnumbers;Nexus 5;8.655247577836311
firefox;js;gnomesort;Nexus 5;15.470959773539635
firefox;js;ackermann;Nexus 5;8.512003979444208
firefox;js;countingsort;Nexus 5;16.591420997377636
chrome;c;gnomesort;Nexus 5;8.95027107936425
chrome;js;fibonacci;Nexus 5;16.67127082441388
firefox;c;kmeanspp;Nexus 5;11.754220836653372
chrome;c;happynumbers;Nexus 5;6.532587589004335
chrome;js;countingsort;Nexus 5;7.244773488942359
firefox;c;heapsort;Nexus 5;6.746111978595886
chrome;js;towersofhanoi;Nexus 5;13.64670581774661
chrome;js;shellsort;Nexus 5;8.673916167580085
chrome;c;countingsort;Nexus 5;6.229499231351928
firefox;js;bubblesort;Nexus 5;15.022449448638385
firefox;js;insertionsort;Nexus 5;15.39308301958394
firefox;js;shellsort;Nexus 5;8.502963440637256
chrome;js;ackermann;Nexus 5;6.939049275876397
firefox;c;ackermann;Nexus 5;6.3606473765869875
firefox;c;countingsort;Nexus 5;16.73700900477971
firefox;js;matrixmultiplication;Nexus 5;14.825489442032337
chrome;js;kmeanspp;Nexus 5;18.357232960417882
firefox;js;gnomesort;Nexus 5;13.640297995740346
firefox;c;nqueens;Nexus 5;7.761125985859431
firefox;c;humblenumbers;Nexus 5;10.213589156529965
firefox;c;bubblesort;Nexus 5;16.338136160207036
chrome;js;perfectnumbers;Nexus 5;9.428987602359191
firefox;js;nqueens;Nexus 5;11.434051099683275
chrome;c;pancakesort;Nexus 5;13.821424744381257
firefox;c;pancakesort;Nexus 5;17.50698597274078
chrome;js;quicksort;Nexus 5;6.458817115033914
chrome;js;happynumbers;Nexus 5;13.790076545659812
firefox;c;perfectnumbers;Nexus 5;9.235680248539177
firefox;c;kmeanspp;Nexus 5;8.575872815615373
chrome;c;shellsort;Nexus 5;15.007899986920322
chrome;c;happynumbers;Nexus 5;8.24655457450812
firefox;js;heapsort;Nexus 5;17.994431669245497
chrome;c;matrixmultiplication;Nexus 5;7.1308673717541255
firefox;js;kmeanspp;Nexus 5;17.74574887228739
chrome;js;fibonacci;Nexus 5;13.110799504787348
chrome;c;kmeanspp;Nexus 5;8.376338533267475
chrome;js;nqueens;Nexus 5;10.828052639072169
firefox;c;mergesort;Nexus 5;6.183418584502001
chrome;c;gnomesort;Nexus 5;16.13693363677585
firefox;js;seqnonsquares;Nexus 5;7.423179985989809
chrome;c;mergesort;Nexus 5;14.234259733711035
firefox;c;matrixmultiplication;Nexus 5;7.720247651336695
firefox;c;gnomesort;Nexus 5;11.389695022878028
firefox;js;pancakesort;Nexus 5;12.011334111346608
firefox;js;humblenumbers;Nexus 5;13.34743035972328
firefox;c;quicksort;Nexus 5;6.770981499805157
chrome;js;seqnonsquares;Nexus 5;6.77934940768551
chrome;c;ackermann;Nexus 5;9.758406862299449
chrome;c;seqnonsquares;Nexus 5;7.177138890544807
firefox;js;ackermann;Nexus 5;7.1017912584071725
chrome;js;mergesort;Nexus 5;17.888660527061344
chrome;js;countingsort;Nexus 5;8.647438134352136
firefox;js;happynumbers;Nexus 5;13.379873974901635
firefox;c;happynumbers;Nexus 5;7.9426304898305995
firefox;c;shellsort;Nexus 5;16.458597315976828
chrome;c;heapsort;Nexus 5;6.479173839594968
firefox;js;perfectnumbers;Nexus 5;8.874659443756679
chrome;js;bubblesort;Nexus 5;15.736377144820363
firefox;js;mergesort;Nexus 5;8.51640124773137
chrome;js;matrixmultiplication;Nexus 5;13.07023780465954
chrome;c;perfectnumbers;Nexus 5;9.770793977774877
chrome;js;heapsort;Nexus 5;6.879989386702369
chrome;c;nqueens;Nexus 5;7.3832927244558695
chrome;c;humblenumbers;Nexus 5;8.385685840584287
chrome;js;humblenumbers;Nexus 5;12.738159360439877
chrome;js;gnomesort;Nexus 5;9.596831740539574
firefox;c;heapsort;Nexus 5;6.484804012091809
firefox;js;quicksort;Nexus 5;17.2894522632988
firefox;c;insertionsort;Nexus 5;9.81392703582084
chrome;js;towersofhanoi;Nexus 5;16.19248924802978
firefox;c;towersofhanoi;Nexus 5;6.576857996486078
firefox;js;countingsort;Nexus 5;7.793964988575465
chrome;c;insertionsort;Nexus 5;12.530650025980856
chrome;js;pancakesort;Nexus 5;10.171819714337232
firefox;c;seqnonsquares;Nexus 5;6.660161238942566
firefox;c;fibonacci;Nexus 5;10.707881970801601
firefox;js;towersofhanoi;Nexus 5;9.686958459783552
firefox;js;fibonacci;Nexus 5;22.8416610199355
chrome;js;insertionsort;Nexus 5;8.940835117192425
chrome;c;fibonacci;Nexus 5;11.084963718647074
chrome;c;quicksort;Nexus 5;6.35700431451689
chrome;c;towersofhanoi;Nexus 5;7.783600224611628
chrome;c;bubblesort;Nexus 5;8.266304851206348
chrome;c;heapsort;Nexus 5;6.514625905526255
chrome;c;gnomesort;Nexus 5;8.958303999344427
chrome;c;shellsort;Nexus 5;6.628017039670781
chrome;js;towersofhanoi;Nexus 5;8.477917227585568
firefox;js;humblenumbers;Nexus 5;13.197560271440768
chrome;js;countingsort;Nexus 5;6.428538495831193
firefox;js;pancakesort;Nexus 5;10.414770313526937
chrome;js;perfectnumbers;Nexus 5;16.64755461619487
firefox;js;insertionsort;Nexus 5;15.801349805231892
firefox;c;matrixmultiplication;Nexus 5;9.206356424433213
firefox;c;seqnonsquares;Nexus 5;7.289908259365052
chrome;js;insertionsort;Nexus 5;8.936209564393193
firefox;c;fibonacci;Nexus 5;9.217998071387699
chrome;c;ackermann;Nexus 5;6.299290855678887
chrome;c;insertionsort;Nexus 5;9.782696961685028
chrome;js;kmeanspp;Nexus 5;10.092157109049442
firefox;c;heapsort;Nexus 5;6.701020000792231
firefox;js;countingsort;Nexus 5;8.1208816977584
chrome;js;seqnonsquares;Nexus 5;15.805904653600255
firefox;c;ackermann;Nexus 5;6.726534858893916
firefox;js;fibonacci;Nexus 5;15.609987462891187
chrome;js;humblenumbers;Nexus 5;14.556994070296048
firefox;js;bubblesort;Nexus 5;14.35380916744398
firefox;c;quicksort;Nexus 5;7.987841487335863
chrome;js;gnomesort;Nexus 5;9.842057520467888
firefox;js;kmeanspp;Nexus 5;13.598184545116364
firefox;js;happynumbers;Nexus 5;20.66062504914195
chrome;js;ackermann;Nexus 5;6.7722914019973945
firefox;c;gnomesort;Nexus 5;15.797249982240075
chrome;js;fibonacci;Nexus 5;14.513357892841633
chrome;js;mergesort;Nexus 5;11.051613181097622
chrome;c;countingsort;Nexus 5;6.17757775559764
chrome;js;happynumbers;Nexus 5;13.192092151873386
chrome;js;heapsort;Nexus 5;6.942856987148046
chrome;c;perfectnumbers;Nexus 5;8.34869122148009
chrome;c;bubblesort;Nexus 5;8.218469917360446
firefox;c;pancakesort;Nexus 5;8.834466122188417
firefox;c;mergesort;Nexus 5;16.231406135190028
chrome;c;mergesort;Nexus 5;6.011386919747617
firefox;c;bubblesort;Nexus 5;8.696342171355306
firefox;js;seqnonsquares;Nexus 5;8.681753466330726
firefox;js;perfectnumbers;Nexus 5;10.32313656979596
firefox;c;perfectnumbers;Nexus 5;9.010508923154998
chrome;c;seqnonsquares;Nexus 5;6.748556718975276
firefox;c;kmeanspp;Nexus 5;7.22366286429275
firefox;js;towersofhanoi;Nexus 5;10.557445207582488
chrome;c;quicksort;Nexus 5;15.819727742324057
firefox;c;nqueens;Nexus 5;6.833032859787594
chrome;js;shellsort;Nexus 5;15.766566923519187
firefox;c;happynumbers;Nexus 5;6.37419658389896
chrome;c;humblenumbers;Nexus 5;14.620020765504846
firefox;js;mergesort;Nexus 5;6.661000271430641
firefox;js;matrixmultiplication;Nexus 5;15.584148518316034
chrome;c;kmeanspp;Nexus 5;14.87736850735894
firefox;js;gnomesort;Nexus 5;13.889850958156961
